DateTime,DHI,DNI,Temperature,Pressure,Relative.Humidity,Wind.Speed,GHI,Hour,Month,DayOfYear,Predicted_GHI,Predicted_Power_W,Predicted_Energy_kWh,CO2_Saved_kg,Cumulative_CO2_Saved_kg
23-10-2014 06:00,36,0,27,1010,86.93,1.9,36,6,10,296,34.39888,37150.79041,37.15079041,30.46364813,7113732.08
23-10-2014 07:00,147,283,28,1010,84.43,2.1,246,7,10,296,247.79776,267621.5808,267.6215808,219.4496963,7113951.53
23-10-2014 08:00,166,572,28,1010,80.95,2.2,486,8,10,296,478.5917664,516879.1077,516.8791077,423.8408683,7114375.371
23-10-2014 09:00,289,465,29,1010,79.08,2.3,629,9,10,296,623.0085449,672849.2285,672.8492285,551.7363674,7114927.107
23-10-2014 10:00,142,0,30,1010,77.47,2.4,142,10,10,296,143.2792816,154741.6241,154.7416241,126.8881318,7115053.995
23-10-2014 11:00,147,0,30,1010,76.14,2.5,147,11,10,296,147.0049133,158765.3064,158.7653064,130.1875512,7115184.183
23-10-2014 12:00,148,0,29,1010,75.8,2.5,148,12,10,296,148.8818054,160792.3499,160.7923499,131.8497269,7115316.033
23-10-2014 13:00,140,0,29,1010,76.31,2.5,140,13,10,296,144.8734283,156463.3026,156.4633026,128.2999081,7115444.333
23-10-2014 14:00,114,0,29,1000,77.78,2.4,114,14,10,296,112.5000305,121500.033,121.500033,99.63002703,7115543.963
23-10-2014 15:00,80,0,28,1000,79.78,2.3,80,15,10,296,81.1184082,87607.88086,87.60788086,71.8384623,7115615.801
23-10-2014 16:00,38,0,27,1000,83.79,2.2,38,16,10,296,38.24773026,41307.54868,41.30754868,33.87218991,7115649.673
23-10-2014 17:00,3,0,27,1010,87.55,2,3,17,10,296,3.129229546,3379.567909,3.379567909,2.771245686,7115652.445
23-10-2014 18:00,0,0,27,1010,89.06,2,0,18,10,296,0.001934389,2.089140373,0.00208914,0.001713095,7115652.446
23-10-2014 19:00,0,0,27,1010,89.98,1.9,0,19,10,296,0.001934389,2.089140373,0.00208914,0.001713095,7115652.448
23-10-2014 20:00,0,0,27,1010,90.64,1.6,0,20,10,296,0.058626365,63.31647411,0.063316474,0.051919509,7115652.5
23-10-2014 21:00,0,0,27,1010,91.04,1.4,0,21,10,296,0.058626365,63.31647411,0.063316474,0.051919509,7115652.552
23-10-2014 22:00,0,0,27,1010,92.11,1.1,0,22,10,296,0.068452969,73.92920673,0.073929207,0.06062195,7115652.612
23-10-2014 23:00,0,0,27,1010,93.07,0.8,0,23,10,296,0.017917389,19.35078017,0.01935078,0.01586764,7115652.628
24-10-2014,0,0,27,1010,93.5,0.5,0,0,10,297,-0.008356349,-9.0248565,-0.009024857,-0.007400382,7115652.621
24-10-2014 01:00,0,0,27,1010,93.89,0.2,0,1,10,297,-0.04749744,-51.29723534,-0.051297235,-0.042063733,7115652.579
24-10-2014 02:00,0,0,27,1010,93.21,0.3,0,2,10,297,-0.094189227,-101.7243648,-0.101724365,-0.083413979,7115652.495
24-10-2014 03:00,0,0,27,1010,93.25,0.4,0,3,10,297,-0.094189227,-101.7243648,-0.101724365,-0.083413979,7115652.412
24-10-2014 04:00,0,0,27,1010,92.91,0.5,0,4,10,297,-0.008356349,-9.0248565,-0.009024857,-0.007400382,7115652.405
24-10-2014 05:00,0,0,27,1010,92.99,0.7,0,5,10,297,-0.008356349,-9.0248565,-0.009024857,-0.007400382,7115652.397
24-10-2014 06:00,40,27,27,1010,92.41,0.9,43,6,10,297,42.5490036,45952.92389,45.95292389,37.68139759,7115690.079
24-10-2014 07:00,118,0,27,1010,87.85,0.9,118,7,10,297,120.3729477,130002.7835,130.0027835,106.6022825,7115796.681
24-10-2014 08:00,107,0,28,1010,84.41,0.9,107,8,10,297,108.3503418,117018.3691,117.0183691,95.9550627,7115892.636
24-10-2014 09:00,214,3,29,1010,80.74,1,217,9,10,297,221.6300049,239360.4053,239.3604053,196.2755323,7116088.912
24-10-2014 10:00,301,13,29,1010,78.47,1.3,312,10,10,297,324.3782043,350328.4607,350.3284607,287.2693378,7116376.181
24-10-2014 11:00,333,17,29,1010,77.29,1.6,349,11,10,297,353.9517822,382267.9248,382.2679248,313.4596983,7116689.641
24-10-2014 12:00,408,104,29,1000,77.28,2,502,12,10,297,502.8061829,543030.6775,543.0306775,445.2851555,7117134.926
24-10-2014 13:00,362,370,28,1000,78.26,2.3,667,13,10,297,673.6370239,727527.9858,727.5279858,596.5729484,7117731.499
24-10-2014 14:00,326,120,28,1000,79.48,2.5,410,14,10,297,404.5760498,436942.1338,436.9421338,358.2925497,7118089.791
24-10-2014 15:00,235,61,28,1000,80.88,2.6,267,15,10,297,267.8190308,289244.5532,289.2445532,237.1805336,7118326.972
24-10-2014 16:00,116,14,27,1000,83.53,2.5,121,16,10,297,116.1849518,125479.7479,125.4797479,102.8933933,7118429.865
24-10-2014 17:00,5,0,27,1010,86.34,2.4,5,17,10,297,6.063415527,6548.48877,6.54848877,5.369760791,7118435.235
24-10-2014 18:00,0,0,27,1010,86.99,2.3,0,18,10,297,0.001934389,2.089140373,0.00208914,0.001713095,7118435.237
24-10-2014 19:00,0,0,26,1010,87.27,2.2,0,19,10,297,0.001934389,2.089140373,0.00208914,0.001713095,7118435.238
24-10-2014 20:00,0,0,26,1010,87.36,2.2,0,20,10,297,0.001934389,2.089140373,0.00208914,0.001713095,7118435.24
24-10-2014 21:00,0,0,26,1010,87.66,2.1,0,21,10,297,0.001934389,2.089140373,0.00208914,0.001713095,7118435.242
24-10-2014 22:00,0,0,26,1010,87.93,2,0,22,10,297,0.001934389,2.089140373,0.00208914,0.001713095,7118435.243
24-10-2014 23:00,0,0,26,1010,88.56,1.9,0,23,10,297,0.001934389,2.089140373,0.00208914,0.001713095,7118435.245
25-10-2014,0,0,26,1010,89.09,1.8,0,0,10,298,-0.024339348,-26.28649592,-0.026286496,-0.021554927,7118435.224
25-10-2014 01:00,0,0,26,1000,89.37,1.7,0,1,10,298,0.032352634,34.94084448,0.034940844,0.028651492,7118435.252
25-10-2014 02:00,0,0,26,1000,89.85,1.7,0,2,10,298,0.032352634,34.94084448,0.034940844,0.028651492,7118435.281
25-10-2014 03:00,0,0,26,1000,90.12,1.6,0,3,10,298,0.032352634,34.94084448,0.034940844,0.028651492,7118435.31
25-10-2014 04:00,0,0,26,1010,90.31,1.6,0,4,10,298,0.032352634,34.94084448,0.034940844,0.028651492,7118435.338
25-10-2014 05:00,0,0,26,1010,90.36,1.6,0,5,10,298,0.032352634,34.94084448,0.034940844,0.028651492,7118435.367
25-10-2014 06:00,41,42,27,1010,89.98,1.6,46,6,10,298,45.36382294,48992.92877,48.99292877,40.17420159,7118475.541
25-10-2014 07:00,121,394,27,1010,89.02,1.7,256,7,10,298,255.4911346,275930.4254,275.9304254,226.2629488,7118701.804
25-10-2014 08:00,165,565,27,1010,87.42,2,479,8,10,298,475.9270935,514001.261,514.001261,421.481034,7119123.285
25-10-2014 09:00,219,576,28,1010,85.77,2.2,637,9,10,298,613.9310303,663045.5127,663.0455127,543.6973204,7119666.982
25-10-2014 10:00,327,456,28,1010,84.66,2.4,712,10,10,298,709.2935181,766036.9995,766.0369995,628.1503396,7120295.133
25-10-2014 11:00,213,733,28,1010,83.59,2.6,873,11,10,298,878.6362305,948927.1289,948.9271289,778.1202457,7121073.253
25-10-2014 12:00,212,730,28,1010,82.89,2.7,864,12,10,298,870.4035645,940035.8496,940.0358496,770.8293967,7121844.082
25-10-2014 13:00,233,647,28,1000,81.93,2.7,765,13,10,298,764.7767334,825958.8721,825.9588721,677.2862751,7122521.369
25-10-2014 14:00,318,107,28,1000,81.69,2.6,392,14,10,298,402.0448303,434208.4167,434.2084167,356.0509017,7122877.42
25-10-2014 15:00,225,26,28,1000,82.32,2.4,239,15,10,298,237.4833374,256482.0044,256.4820044,210.3152436,7123087.735
25-10-2014 16:00,119,15,27,1000,84.48,2.1,124,16,10,298,126.3311768,136437.6709,136.4376709,111.8788901,7123199.614
25-10-2014 17:00,3,0,27,1000,86.98,1.9,3,17,10,298,3.129229546,3379.567909,3.379567909,2.771245686,7123202.385
25-10-2014 18:00,0,0,27,1010,87.9,1.8,0,18,10,298,0.001934389,2.089140373,0.00208914,0.001713095,7123202.387
25-10-2014 19:00,0,0,27,1010,88.71,1.6,0,19,10,298,0.058626365,63.31647411,0.063316474,0.051919509,7123202.439
25-10-2014 20:00,0,0,27,1010,89.4,1.4,0,20,10,298,0.058626365,63.31647411,0.063316474,0.051919509,7123202.49
25-10-2014 21:00,0,0,27,1010,89.96,1.3,0,21,10,298,0.041157037,44.44959998,0.0444496,0.036448672,7123202.527
25-10-2014 22:00,0,0,26,1010,90.41,1.3,0,22,10,298,0.041157037,44.44959998,0.0444496,0.036448672,7123202.563
25-10-2014 23:00,0,0,26,1010,90.78,1.3,0,23,10,298,0.041157037,44.44959998,0.0444496,0.036448672,7123202.6
26-10-2014,0,0,26,1010,91.26,1.3,0,0,10,299,0.01488331,16.07397437,0.016073974,0.013180659,7123202.613
26-10-2014 01:00,0,0,26,1010,91.46,1.3,0,1,10,299,0.01488331,16.07397437,0.016073974,0.013180659,7123202.626
26-10-2014 02:00,0,0,26,1010,91.97,1.2,0,2,10,299,-0.003830652,-4.137104144,-0.004137104,-0.003392425,7123202.623
26-10-2014 03:00,0,0,26,1010,92.32,1.1,0,3,10,299,0.042179197,45.55353284,0.045553533,0.037353897,7123202.66
26-10-2014 04:00,0,0,26,1010,92.72,1.2,0,4,10,299,-0.003830652,-4.137104144,-0.004137104,-0.003392425,7123202.657
26-10-2014 05:00,0,0,26,1010,92.83,1.2,0,5,10,299,-0.003830652,-4.137104144,-0.004137104,-0.003392425,7123202.653
26-10-2014 06:00,34,0,26,1010,92.21,1.3,34,6,10,299,34.43810272,37193.15094,37.19315094,30.49838377,7123233.152
26-10-2014 07:00,121,393,27,1010,89.96,1.4,255,7,10,299,255.4911346,275930.4254,275.9304254,226.2629488,7123459.415
26-10-2014 08:00,165,565,28,1010,86.7,1.5,478,8,10,299,476.7691956,514910.7312,514.9107312,422.2267996,7123881.641
26-10-2014 09:00,191,660,28,1010,83.8,1.7,669,9,10,299,668.9899292,722509.1235,722.5091235,592.4574813,7124474.099
26-10-2014 10:00,388,242,29,1010,81.7,1.8,592,10,10,299,596.2005615,643896.6064,643.8966064,527.9952173,7125002.094
26-10-2014 11:00,349,471,29,1010,80.6,2,772,11,10,299,746.6842041,806418.9404,806.4189404,661.2635312,7125663.358
26-10-2014 12:00,314,32,29,1010,80.09,2.2,343,12,10,299,344.6367798,372207.7222,372.2077222,305.2103322,7125968.568
26-10-2014 13:00,353,28,29,1010,79.81,2.3,376,13,10,299,376.0128479,406093.8757,406.0938757,332.9969781,7126301.565
26-10-2014 14:00,323,85,28,1010,80.07,2.3,382,14,10,299,384.2827454,415025.365,415.025365,340.3207993,7126641.886
26-10-2014 15:00,226,67,28,1010,81.18,2.3,260,15,10,299,265.1786194,286392.9089,286.3929089,234.8421853,7126876.728
26-10-2014 16:00,82,0,27,1010,84.06,2.2,82,16,10,299,80.43649292,86871.41235,86.87141235,71.23455813,7126947.963
26-10-2014 17:00,3,0,27,1010,87.23,2.1,3,17,10,299,3.129229546,3379.567909,3.379567909,2.771245686,7126950.734
26-10-2014 18:00,0,0,27,1010,88.16,2.1,0,18,10,299,0.001934389,2.089140373,0.00208914,0.001713095,7126950.736
26-10-2014 19:00,0,0,27,1010,88.76,2.1,0,19,10,299,0.001934389,2.089140373,0.00208914,0.001713095,7126950.737
26-10-2014 20:00,0,0,26,1010,89.38,2,0,20,10,299,0.001934389,2.089140373,0.00208914,0.001713095,7126950.739
26-10-2014 21:00,0,0,26,1010,89.92,1.8,0,21,10,299,0.001934389,2.089140373,0.00208914,0.001713095,7126950.741
26-10-2014 22:00,0,0,26,1010,90.5,1.7,0,22,10,299,0.058626365,63.31647411,0.063316474,0.051919509,7126950.793
26-10-2014 23:00,0,0,26,1010,90.99,1.5,0,23,10,299,0.058626365,63.31647411,0.063316474,0.051919509,7126950.845
27-10-2014,0,0,26,1010,91.84,1.3,0,0,10,300,0.01488331,16.07397437,0.016073974,0.013180659,7126950.858
27-10-2014 01:00,0,0,27,1010,92.73,1,0,1,10,300,0.009757887,10.53851757,0.010538518,0.008641584,7126950.866
27-10-2014 02:00,0,0,27,1010,93.83,0.8,0,2,10,300,-0.008356349,-9.0248565,-0.009024857,-0.007400382,7126950.859
27-10-2014 03:00,0,0,27,1010,94.39,0.5,0,3,10,300,-0.008356349,-9.0248565,-0.009024857,-0.007400382,7126950.852
27-10-2014 04:00,0,0,27,1010,94.96,0.4,0,4,10,300,-0.094189227,-101.7243648,-0.101724365,-0.083413979,7126950.768
27-10-2014 05:00,0,0,27,1010,95.02,0.6,0,5,10,300,-0.008356349,-9.0248565,-0.009024857,-0.007400382,7126950.761
27-10-2014 06:00,40,37,26,1010,93.82,0.8,44,6,10,300,45.13198471,48742.54349,48.74254349,39.96888566,7126990.73
27-10-2014 07:00,120,393,27,1010,88.23,0.9,254,7,10,300,244.6600342,264232.8369,264.2328369,216.6709263,7127207.401
27-10-2014 08:00,165,565,28,1010,85.58,0.9,477,8,10,300,476.3835449,514494.2285,514.4942285,421.8852674,7127629.286
27-10-2014 09:00,215,601,28,1010,81.31,0.9,649,9,10,300,638.4660034,689543.2837,689.5432837,565.4254926,7128194.711
27-10-2014 10:00,371,304,29,1010,78.05,0.9,626,10,10,300,624.9953613,674994.9902,674.9949902,553.495892,7128748.207
27-10-2014 11:00,414,255,29,1010,76.12,1,643,11,10,300,647.4493408,699245.2881,699.2452881,573.3811362,7129321.588
27-10-2014 12:00,381,367,29,1010,75.49,1.2,707,12,10,300,721.322876,779028.7061,779.0287061,638.803539,7129960.392
27-10-2014 13:00,305,475,29,1010,75.62,1.6,693,13,10,300,704.0595703,760384.3359,760.3843359,623.5151555,7130583.907
27-10-2014 14:00,315,110,29,1010,76.34,1.9,391,14,10,300,404.2506714,436590.7251,436.5907251,358.0043946,7130941.911
27-10-2014 15:00,217,311,28,1010,77.78,2.2,374,15,10,300,379.1383667,409469.436,409.469436,335.7649375,7131277.676
27-10-2014 16:00,105,333,28,1010,81.12,2.2,201,16,10,300,199.7646484,215745.8203,215.7458203,176.9115727,7131454.588
27-10-2014 17:00,3,0,27,1010,84.76,2.3,3,17,10,300,3.129229546,3379.567909,3.379567909,2.771245686,7131457.359
27-10-2014 18:00,0,0,27,1010,86,2.4,0,18,10,300,0.001934389,2.089140373,0.00208914,0.001713095,7131457.361
27-10-2014 19:00,0,0,26,1010,86.93,2.5,0,19,10,300,0.001934389,2.089140373,0.00208914,0.001713095,7131457.363
27-10-2014 20:00,0,0,26,1010,87.64,2.4,0,20,10,300,0.001934389,2.089140373,0.00208914,0.001713095,7131457.364
27-10-2014 21:00,0,0,26,1010,88.35,2.1,0,21,10,300,0.001934389,2.089140373,0.00208914,0.001713095,7131457.366
27-10-2014 22:00,0,0,26,1010,89.19,1.8,0,22,10,300,0.001934389,2.089140373,0.00208914,0.001713095,7131457.368
27-10-2014 23:00,0,0,27,1010,90.03,1.4,0,23,10,300,0.058626365,63.31647411,0.063316474,0.051919509,7131457.42
28-10-2014,0,0,27,1010,91.22,1.1,0,0,10,301,0.042179197,45.55353284,0.045553533,0.037353897,7131457.457
28-10-2014 01:00,0,0,27,1010,92.27,0.8,0,1,10,301,-0.008356349,-9.0248565,-0.009024857,-0.007400382,7131457.45
28-10-2014 02:00,0,0,27,1010,93.01,0.7,0,2,10,301,-0.008356349,-9.0248565,-0.009024857,-0.007400382,7131457.442
28-10-2014 03:00,0,0,27,1010,93.36,0.9,0,3,10,301,-0.008356349,-9.0248565,-0.009024857,-0.007400382,7131457.435
28-10-2014 04:00,0,0,26,1010,93.25,1.3,0,4,10,301,0.01488331,16.07397437,0.016073974,0.013180659,7131457.448
28-10-2014 05:00,0,0,26,1010,93.72,1.6,0,5,10,301,0.032352634,34.94084448,0.034940844,0.028651492,7131457.477
28-10-2014 06:00,35,4,26,1010,92.67,1.9,36,6,10,301,35.15645218,37968.96835,37.96896835,31.13455405,7131488.611
28-10-2014 07:00,148,211,27,1010,90.3,2.1,220,7,10,301,211.4793396,228397.6868,228.3976868,187.2861031,7131675.897
28-10-2014 08:00,190,492,28,1010,86.26,2.2,461,8,10,301,467.8485107,505276.3916,505.2763916,414.3266411,7132090.224
28-10-2014 09:00,234,546,28,1010,83.1,2.2,627,9,10,301,623.2088013,673065.5054,673.0655054,551.9137144,7132642.138
28-10-2014 10:00,261,568,29,1010,79.63,2.1,737,10,10,301,732.6333008,791243.9648,791.2439648,648.8200512,7133290.958
28-10-2014 11:00,399,303,29,1010,77.56,2,670,11,10,301,678.9283447,733242.6123,733.2426123,601.2589421,7133892.217
28-10-2014 12:00,212,730,30,1000,76.82,1.9,858,12,10,301,882.0543823,952618.7329,952.6187329,781.147361,7134673.364
28-10-2014 13:00,203,702,29,1000,76.91,1.7,775,13,10,301,788.3307495,851397.2095,851.3972095,698.1457118,7135371.51
28-10-2014 14:00,186,642,29,1000,77.63,1.7,625,14,10,301,630.6975098,681153.3105,681.1533105,558.5457146,7135930.055
28-10-2014 15:00,221,327,29,1000,79.07,1.7,386,15,10,301,399.2256165,431163.6658,431.1636658,353.5542059,7136283.61
28-10-2014 16:00,105,20,28,1000,82.21,1.8,111,16,10,301,111.1656952,120058.9508,120.0589508,98.44833966,7136382.058
28-10-2014 17:00,2,0,27,1000,85.38,1.9,2,17,10,301,1.729323864,1867.669773,1.867669773,1.531489214,7136383.589
28-10-2014 18:00,0,0,27,1000,86.5,2,0,18,10,301,0.001934389,2.089140373,0.00208914,0.001713095,7136383.591
28-10-2014 19:00,0,0,27,1010,87.48,2.1,0,19,10,301,0.001934389,2.089140373,0.00208914,0.001713095,7136383.593
28-10-2014 20:00,0,0,27,1010,88.18,2,0,20,10,301,0.001934389,2.089140373,0.00208914,0.001713095,7136383.595
28-10-2014 21:00,0,0,27,1010,88.93,1.9,0,21,10,301,0.001934389,2.089140373,0.00208914,0.001713095,7136383.596
28-10-2014 22:00,0,0,27,1010,89.95,1.7,0,22,10,301,0.058626365,63.31647411,0.063316474,0.051919509,7136383.648
28-10-2014 23:00,0,0,27,1010,90.67,1.6,0,23,10,301,0.058626365,63.31647411,0.063316474,0.051919509,7136383.7
29-10-2014,0,0,27,1010,91.27,1.5,0,0,10,302,0.032352634,34.94084448,0.034940844,0.028651492,7136383.729
29-10-2014 01:00,0,0,26,1010,91.79,1.5,0,1,10,302,0.032352634,34.94084448,0.034940844,0.028651492,7136383.757
29-10-2014 02:00,0,0,26,1010,91.99,1.6,0,2,10,302,0.032352634,34.94084448,0.034940844,0.028651492,7136383.786
29-10-2014 03:00,0,0,26,1010,92.12,1.7,0,3,10,302,0.032352634,34.94084448,0.034940844,0.028651492,7136383.815
29-10-2014 04:00,0,0,26,1010,91.9,1.9,0,4,10,302,-0.024339348,-26.28649592,-0.026286496,-0.021554927,7136383.793
29-10-2014 05:00,0,0,26,1010,91.61,2.2,0,5,10,302,-0.024339348,-26.28649592,-0.026286496,-0.021554927,7136383.772
29-10-2014 06:00,37,17,26,1010,91.24,2.4,39,6,10,302,39.83452606,43021.28815,43.02128815,35.27745628,7136419.049
29-10-2014 07:00,133,302,27,1010,88.35,2.6,236,7,10,302,236.3029633,255207.2003,255.2072003,209.2699043,7136628.319
29-10-2014 08:00,173,539,28,1010,84.52,2.8,469,8,10,302,476.6276855,514757.9004,514.7579004,422.1014783,7137050.42
29-10-2014 09:00,191,662,29,1010,81.04,2.8,667,9,10,302,679.1702271,733503.8452,733.5038452,601.4731531,7137651.894
29-10-2014 10:00,236,639,29,1010,77.95,2.9,769,10,10,302,777.2489014,839428.8135,839.4288135,688.3316271,7138340.225
29-10-2014 11:00,245,698,30,1010,76.43,2.9,867,11,10,302,890.3728027,961602.627,961.602627,788.5141541,7139128.739
29-10-2014 12:00,355,427,30,1000,75.38,2.9,732,12,10,302,736.1932983,795088.7622,795.0887622,651.972785,7139780.712
29-10-2014 13:00,336,390,30,1000,75.27,2.8,653,13,10,302,663.1602783,716213.1006,716.2131006,587.2947425,7140368.007
29-10-2014 14:00,284,401,29,1000,76.06,2.9,557,14,10,302,566.578125,611904.375,611.904375,501.7615875,7140869.769
29-10-2014 15:00,234,125,29,1000,77.84,3,297,15,10,302,302.4079895,326600.6287,326.6006287,267.8125155,7141137.581
29-10-2014 16:00,122,174,28,1000,81.79,3,172,16,10,302,168.599823,182087.8088,182.0878088,149.3120032,7141286.893
29-10-2014 17:00,3,0,27,1000,86.14,2.8,3,17,10,302,3.134650469,3385.422506,3.385422506,2.776046455,7141289.669
29-10-2014 18:00,0,0,27,1010,87.32,2.9,0,18,10,302,0.007355149,7.943560816,0.007943561,0.00651372,7141289.676
29-10-2014 19:00,0,0,27,1010,87.55,2.9,0,19,10,302,0.007355149,7.943560816,0.007943561,0.00651372,7141289.682
29-10-2014 20:00,0,0,26,1010,87.36,2.9,0,20,10,302,0.007355149,7.943560816,0.007943561,0.00651372,7141289.689
29-10-2014 21:00,0,0,26,1010,87.19,2.9,0,21,10,302,0.007355149,7.943560816,0.007943561,0.00651372,7141289.695
29-10-2014 22:00,0,0,26,1010,86.93,3,0,22,10,302,0.000347661,0.375473723,0.000375474,0.000307888,7141289.695
29-10-2014 23:00,0,0,26,1010,86.82,3,0,23,10,302,0.000347661,0.375473723,0.000375474,0.000307888,7141289.696
30-10-2014,0,0,26,1010,86.39,3,0,0,10,303,-0.025926057,-28.00014183,-0.028000142,-0.022960116,7141289.673
30-10-2014 01:00,0,0,26,1010,86,3,0,1,10,303,-0.025926057,-28.00014183,-0.028000142,-0.022960116,7141289.65
30-10-2014 02:00,0,0,26,1000,85.42,3,0,2,10,303,-0.025926057,-28.00014183,-0.028000142,-0.022960116,7141289.627
30-10-2014 03:00,0,0,26,1000,84.84,2.9,0,3,10,303,-0.018918574,-20.43205976,-0.02043206,-0.016754289,7141289.61
30-10-2014 04:00,0,0,26,1000,84.52,2.9,0,4,10,303,-0.018918574,-20.43205976,-0.02043206,-0.016754289,7141289.593
30-10-2014 05:00,0,0,26,1010,84.38,2.9,0,5,10,303,-0.018918574,-20.43205976,-0.02043206,-0.016754289,7141289.577
30-10-2014 06:00,36,15,26,1010,83.44,3,38,6,10,303,36.24193954,39141.29471,39.14129471,32.09586166,7141321.672
30-10-2014 07:00,127,345,27,1010,79.48,3,244,7,10,303,247.9616394,267798.5706,267.7985706,219.5948279,7141541.267
30-10-2014 08:00,155,580,28,1010,74.38,3.4,472,8,10,303,483.3884888,522059.5679,522.0595679,428.0888457,7141969.356
30-10-2014 09:00,219,580,29,1010,70.5,3.6,634,9,10,303,627.4091187,677601.8481,677.6018481,555.6335155,7142524.99
30-10-2014 10:00,242,621,30,1010,67.32,3.7,759,10,10,303,784.4667358,847224.0747,847.2240747,694.7237413,7143219.713
30-10-2014 11:00,338,470,30,1010,65.55,3.8,756,11,10,303,736.4345703,795349.3359,795.3493359,652.1864555,7143871.9
30-10-2014 12:00,236,707,30,1000,65.12,3.9,859,12,10,303,874.867981,944857.4194,944.8574194,774.7830839,7144646.683
30-10-2014 13:00,206,725,30,1000,65.74,3.9,793,13,10,303,811.9892578,876948.3984,876.9483984,719.0976867,7145365.781
30-10-2014 14:00,190,627,29,1000,66.68,3.8,616,14,10,303,627.1627197,677335.7373,677.3357373,555.4153046,7145921.196
30-10-2014 15:00,207,344,29,1000,68.64,3.7,379,15,10,303,349.5570374,377521.6003,377.5216003,309.5677123,7146230.764
30-10-2014 16:00,114,69,28,1000,73.91,3.4,134,16,10,303,127.4700851,137667.692,137.667692,112.8875074,7146343.651
30-10-2014 17:00,2,0,27,1000,78.73,3.2,2,17,10,303,1.713595748,1850.683408,1.850683408,1.517560394,7146345.169
30-10-2014 18:00,0,0,26,1000,80.4,3.2,0,18,10,303,-0.013793704,-14.89720043,-0.0148972,-0.012215704,7146345.157
